layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
0,1,6,0.9,0.4490412771701813,0.6161119937896729,[0.34761897 0.3750396  0.41120237 0.4465689  0.497706   0.616112  ],14
1,2,7,0.9,0.6000052690505981,0.739302396774292,"[0.49940717 0.52475184 0.56684345 0.5879152  0.59867305 0.6831436
 0.7393024 ]",14
2,3,7,0.9,0.5830739140510559,0.7623446583747864,"[0.46461937 0.46723002 0.5024335  0.5214652  0.66209114 0.70133317
 0.76234466]",14
3,4,8,0.9,0.5717591643333435,1.3016775846481323,"[0.3727389  0.41510513 0.4238969  0.47064155 0.48479575 0.5352204
 0.56999695 1.3016776 ]",14
4,5,9,0.9,0.6088088154792786,1.3946399688720703,"[0.40366194 0.41313338 0.4482753  0.47436035 0.50659794 0.55551493
 0.6051327  0.67796284 1.39464   ]",14
5,6,9,0.9,0.5525326132774353,0.9178851246833801,"[0.40222216 0.42287427 0.43349695 0.45212585 0.48177648 0.53994966
 0.60009754 0.7223656  0.9178851 ]",14
6,7,10,0.9,0.5597573518753052,0.8815926313400269,"[0.40418574 0.42146876 0.44157392 0.4427756  0.46705824 0.5019679
 0.56754273 0.6408999  0.8285078  0.88159263]",14
7,8,10,0.9,0.687369704246521,1.2896910905838013,"[0.4569849  0.4609943  0.51092106 0.53271115 0.5573413  0.59672236
 0.62806505 0.7475103  1.0927559  1.2896911 ]",14
8,9,10,0.9,0.6914358139038086,1.186943531036377,"[0.5010607  0.5401376  0.54418004 0.5508351  0.5922108  0.6479142
 0.71943676 0.75561553 0.8760238  1.1869435 ]",14
9,10,10,0.9,0.60789555311203,1.2116655111312866,"[0.34378454 0.4016244  0.44099516 0.464183   0.47633246 0.5276888
 0.58725137 0.7184002  0.9070299  1.2116655 ]",14
